machine_name,date_measurement_f,drive_gear_V_eff,drive_gear_a_max,drive_motor_V_eff,drive_motor_a_max,drive_wheel_V_eff,drive_wheel_a_max,idle_wheel_V_eff,idle_wheel_a_max,lifting_gear_V_eff,lifting_gear_a_max,lifting_motor_V_eff,lifting_motor_a_max,cluster
RBG7,2018-02-07,1.368,1901.017,2.6310000000000002,1483.5539999999999,3.285,1271.367,2.353,971.2489999999999,1.633,181.051,2.009,258.421,0.0
RBG7,2018-02-08,1.3519999999999999,1663.078,2.71,1478.098,3.267,1290.593,2.352,979.21,1.661,185.51,2.07,257.36,0.0
RBG7,2018-02-09,1.34,1489.725,2.6630000000000003,1617.3629999999998,3.3110000000000004,1272.2939999999999,2.3930000000000002,989.475,1.641,188.41,2.045,258.856,0.0
RBG7,2018-02-10,1.355,2310.597,2.595,2068.634,3.313,1283.701,2.41,965.6360000000001,1.672,186.297,1.999,252.253,0.0
RBG7,2018-02-11,1.317,2356.651,2.721,1547.2920000000001,3.29,1250.468,2.427,928.263,1.6540000000000001,182.764,1.96,258.781,0.0
RBG7,2018-02-12,1.3559999999999999,1962.51,2.625,1481.2220000000002,3.2960000000000003,1268.96,2.3890000000000002,941.683,1.605,183.282,1.99,260.79900000000004,0.0
RBG7,2018-02-13,1.338,1661.264,2.528,1644.6770000000001,3.272,1287.2169999999999,2.379,940.485,1.629,187.791,2.024,258.464,0.0
RBG7,2018-02-14,1.374,1809.3139999999999,2.615,1638.6760000000002,3.282,1329.1979999999999,2.379,933.7439999999999,1.6440000000000001,190.09599999999998,2.061,264.954,0.0
RBG7,2018-02-15,1.371,1542.1779999999999,2.582,1657.796,3.295,1322.6270000000002,2.383,985.549,1.625,190.61900000000003,2.0069999999999997,265.986,0.0
RBG7,2018-02-16,1.3359999999999999,1661.0179999999998,2.5140000000000002,1529.6770000000001,3.2710000000000004,1296.235,2.39,959.791,1.57,185.77900000000002,1.99,257.987,0.0
RBG7,2018-02-17,1.278,1343.91,2.565,1579.511,3.278,1250.952,2.366,951.807,1.633,185.123,1.9780000000000002,261.505,0.0
RBG7,2018-02-18,1.2830000000000001,1238.339,2.6689999999999996,1520.348,3.2960000000000003,1251.8339999999998,2.417,907.65,1.601,181.706,1.903,251.292,0.0
RBG7,2018-02-19,1.341,1762.779,2.6439999999999997,1382.049,3.264,1262.6889999999999,2.414,945.331,1.601,186.007,1.999,272.08,0.0
RBG7,2018-02-20,1.317,1865.726,2.708,1508.068,3.3160000000000003,1282.722,2.36,1009.172,1.6130000000000002,181.933,2.0,267.687,0.0
RBG7,2018-02-21,1.3119999999999998,1714.0870000000002,2.66,1861.3229999999999,3.2460000000000004,1296.486,2.397,984.757,1.614,187.567,1.989,257.878,0.0
RBG7,2018-02-22,1.35,1710.808,2.6189999999999998,1664.045,3.253,1307.887,2.38,950.8530000000001,1.5859999999999999,188.12,1.98,256.59,0.0
RBG7,2018-02-23,1.3430000000000002,1607.836,2.602,1936.3229999999999,3.259,1260.753,2.359,958.0939999999999,1.63,185.895,1.989,259.77099999999996,0.0
RBG7,2018-02-24,1.338,1447.469,2.6460000000000004,1635.58,3.239,1312.836,2.351,951.59,1.6059999999999999,180.81099999999998,1.974,252.484,0.0
RBG7,2018-02-25,1.311,1309.513,2.665,1533.006,3.259,1236.518,2.401,919.954,1.6119999999999999,184.267,1.9880000000000002,256.471,0.0
RBG7,2018-02-26,1.286,1753.711,2.5980000000000003,1688.226,3.283,1312.7089999999998,2.326,914.1080000000001,1.633,190.127,1.93,262.26599999999996,0.0
RBG7,2018-02-27,1.317,2295.545,2.52,1631.8470000000002,3.245,1273.948,2.379,921.773,1.571,189.90099999999998,1.969,262.573,0.0
RBG7,2018-02-28,1.321,1921.793,2.6260000000000003,1662.898,3.2560000000000002,1274.704,2.394,931.0369999999999,1.646,183.907,2.023,261.309,0.0
RBG7,2018-03-01,1.341,2192.112,2.637,1744.85,3.258,1291.306,2.37,922.355,1.636,186.43200000000002,1.9809999999999999,266.524,0.0
RBG7,2018-03-02,1.339,2058.3579999999997,2.6180000000000003,1893.0629999999999,3.299,1303.4569999999999,2.378,934.873,1.57,186.483,1.954,254.065,0.0
RBG7,2018-03-03,1.272,1892.555,2.602,1645.326,3.293,1196.212,2.354,965.438,1.6019999999999999,196.037,1.953,258.976,0.0
RBG7,2018-03-04,1.268,1976.714,2.638,1446.01,3.25,1358.174,2.3480000000000003,918.913,1.6059999999999999,184.503,1.8940000000000001,249.722,0.0
RBG7,2018-03-05,1.33,2200.217,2.608,1649.432,3.295,1259.373,2.4130000000000003,951.8530000000001,1.609,185.78599999999997,1.9880000000000002,266.454,0.0
RBG7,2018-03-06,1.318,1967.8370000000002,2.589,1793.8310000000001,3.2569999999999997,1282.1860000000001,2.349,974.279,1.6130000000000002,184.893,1.9080000000000001,254.02200000000002,0.0
RBG7,2018-03-07,1.36,1764.973,2.616,1527.229,3.29,1235.264,2.432,970.5889999999999,1.598,185.291,1.963,263.856,0.0
RBG7,2018-03-08,1.354,1653.763,2.533,1882.2320000000002,3.258,1258.514,2.39,993.107,1.59,188.925,1.984,265.684,0.0
RBG7,2018-03-09,1.345,1654.41,2.61,1481.42,3.261,1283.349,2.362,944.7410000000001,1.625,187.957,2.055,258.378,0.0
RBG7,2018-03-10,1.329,2176.619,2.611,1855.4520000000002,3.2710000000000004,1298.4460000000001,2.3680000000000003,936.7539999999999,1.62,184.088,1.969,252.78,0.0
RBG7,2018-03-11,1.288,2395.221,2.605,1603.626,3.2739999999999996,1375.885,2.376,952.283,1.567,181.347,1.892,251.669,0.0
RBG7,2018-03-12,1.391,2567.574,2.616,1633.342,3.286,1291.955,2.3609999999999998,914.5889999999999,1.66,191.59599999999998,2.001,248.495,0.0
RBG7,2018-03-14,1.41,1617.575,2.708,1541.168,3.278,1253.287,2.351,943.803,1.639,193.075,1.946,251.53599999999997,0.0
RBG7,2018-03-19,1.354,1889.9620000000002,2.492,2088.987,3.24,1238.879,2.354,934.831,1.6280000000000001,183.89,1.962,267.611,3.0
RBG7,2018-03-20,1.3719999999999999,2671.903,2.6489999999999996,2348.971,3.265,1281.994,2.397,952.477,1.5930000000000002,3863.545,1.99,1528.681,0.0
RBG7,2018-03-21,1.4,2587.409,2.688,2373.923,3.303,1280.303,2.363,940.6610000000001,0.884,3543.3959999999997,1.7280000000000002,1501.995,0.0
RBG7,2018-03-22,1.371,1878.967,2.8280000000000003,2209.2129999999997,3.156,1240.434,2.376,951.427,0.8909999999999999,3614.353,1.682,1445.371,1.0
RBG7,2018-03-23,1.361,1995.987,2.715,1770.4279999999999,3.196,1220.107,2.378,892.582,0.883,3490.167,1.64,1445.999,3.0
RBG7,2018-03-24,1.351,3198.978,2.775,1767.515,3.094,1203.2069999999999,2.373,905.613,0.885,2888.1929999999998,1.681,1314.0639999999999,0.0
RBG7,2018-03-25,1.386,2807.212,2.807,1520.655,3.1860000000000004,1188.3410000000001,2.373,909.38,0.89,1722.395,1.7469999999999999,1279.638,0.0
RBG7,2018-03-26,1.3619999999999999,1535.092,2.685,1801.134,3.161,1243.607,2.351,934.58,0.888,1745.56,1.682,1185.425,0.0
RBG7,2018-03-27,1.3940000000000001,1796.997,2.668,2171.291,3.158,1234.722,2.414,1067.01,0.893,2846.0,1.584,1358.9679999999998,0.0
RBG7,2018-03-28,1.3840000000000001,2413.327,2.7769999999999997,2030.3120000000001,3.167,1209.93,2.367,1065.36,0.925,3845.6820000000002,1.526,1538.271,0.0
RBG7,2018-03-29,1.371,1912.011,2.7319999999999998,1594.5079999999998,3.167,1233.756,2.376,1005.425,0.88,1721.205,1.62,1129.734,0.0
RBG7,2018-04-02,1.3880000000000001,2586.34,2.722,2286.405,3.168,1259.6019999999999,2.381,894.051,0.9109999999999999,1783.911,1.78,1200.542,0.0
RBG7,2018-04-03,1.393,2264.841,2.75,1712.7979999999998,3.165,1291.36,2.359,910.069,0.919,3103.978,1.7209999999999999,1386.651,0.0
RBG7,2018-04-04,1.402,2146.189,2.699,1940.4389999999999,3.1860000000000004,1255.11,2.3609999999999998,897.6439999999999,0.929,3055.49,1.642,1337.789,0.0
RBG7,2018-04-05,1.3940000000000001,2829.348,2.929,1833.766,3.193,1258.782,2.3819999999999997,1063.3110000000001,0.941,2946.961,1.659,1336.973,0.0
RBG7,2018-04-06,1.3940000000000001,2665.362,2.71,1709.7060000000001,3.1710000000000003,1216.62,2.447,909.2180000000001,0.909,3211.6259999999997,1.6869999999999998,1412.225,0.0
RBG7,2018-04-07,1.39,1477.465,2.678,1783.682,3.1660000000000004,1232.191,2.355,877.82,0.905,2308.07,1.7530000000000001,1232.03,0.0
RBG7,2018-04-08,1.3980000000000001,1219.518,2.782,1505.914,3.1239999999999997,1226.002,2.372,880.2460000000001,0.9129999999999999,1624.4370000000001,1.757,1243.677,0.0
RBG7,2018-04-09,1.425,1608.307,2.824,1750.047,3.18,1219.0439999999999,2.391,892.9989999999999,0.932,1822.671,1.679,1187.536,1.0
RBG7,2018-04-10,1.081,1707.6889999999999,2.22,2358.709,2.83,1237.9669999999999,1.45,913.836,0.919,2817.895,1.526,1293.469,1.0
RBG7,2018-04-11,1.09,1683.3,2.273,1506.088,2.838,1339.465,1.439,834.262,0.905,3361.3109999999997,1.452,1461.4029999999998,1.0
RBG7,2018-04-12,1.078,1609.364,2.186,1717.658,2.8289999999999997,1032.931,1.4380000000000002,843.91,0.9420000000000001,4052.242,1.5430000000000001,1590.4520000000002,1.0
RBG7,2018-04-16,1.07,1628.588,2.193,2423.515,2.846,1038.083,1.433,914.566,0.9570000000000001,4276.459,1.643,1688.721,1.0
RBG7,2018-04-17,1.077,1856.6570000000002,2.177,2264.263,2.8560000000000003,1064.1889999999999,1.46,911.5980000000001,0.917,3808.4179999999997,1.589,1541.2160000000001,1.0
RBG7,2018-04-18,1.089,1667.128,2.252,2187.26,2.862,1069.086,1.435,862.676,0.9179999999999999,1794.493,1.52,1071.17,1.0
RBG7,2018-04-19,1.09,2473.3289999999997,2.185,2474.474,2.8710000000000004,1067.962,1.49,815.8610000000001,0.981,2024.8329999999999,1.565,1111.712,1.0
RBG7,2018-04-20,1.104,2260.953,2.211,2657.748,2.838,1056.96,1.484,816.422,0.941,1656.739,1.641,1083.92,1.0
RBG7,2018-04-21,1.063,2166.169,2.174,2447.28,2.8510000000000004,1061.682,1.41,833.482,0.929,1724.8010000000002,1.735,1245.661,1.0
RBG7,2018-04-22,1.072,2126.826,2.219,2662.592,2.86,1055.931,1.433,816.72,0.93,1785.4479999999999,1.776,1254.4460000000001,1.0
RBG7,2018-04-23,1.0959999999999999,2409.266,2.2230000000000003,2497.049,2.888,1111.412,1.44,878.1560000000001,0.89,2082.589,1.7,1175.16,1.0
RBG7,2018-04-24,1.111,1746.59,2.306,2199.877,2.892,1110.424,1.466,825.8639999999999,0.9359999999999999,3212.8959999999997,1.611,1416.211,1.0
RBG7,2018-04-25,1.112,1856.317,2.22,2591.298,2.872,1136.8139999999999,1.45,766.2589999999999,0.948,3139.117,1.6019999999999999,1385.549,1.0
RBG7,2018-04-26,1.111,2044.378,2.33,2767.244,2.8760000000000003,1084.995,1.462,837.365,0.915,3735.422,1.65,1519.4270000000001,1.0
RBG7,2018-04-27,1.079,1819.3029999999999,2.208,2704.947,2.86,1077.125,1.463,798.57,0.97,3777.4770000000003,1.695,1515.0810000000001,1.0
RBG7,2018-04-28,1.131,1687.654,2.221,2586.491,2.8760000000000003,1031.348,1.4709999999999999,819.79,0.9179999999999999,3519.744,1.742,1472.493,1.0
RBG7,2018-04-29,1.095,2166.958,2.206,2949.82,2.859,1035.462,1.443,802.3739999999999,0.96,2487.76,1.7719999999999998,1283.646,1.0
RBG7,2018-04-30,1.137,1700.866,2.3040000000000003,2548.824,2.8689999999999998,1122.4769999999999,1.4709999999999999,782.872,0.9159999999999999,2934.489,1.682,1357.1129999999998,1.0
RBG7,2018-05-01,1.084,1911.5510000000002,2.213,2545.365,2.8689999999999998,1076.247,1.4409999999999998,751.6619999999999,0.899,2690.425,1.729,1335.832,1.0
RBG7,2018-05-02,1.093,2018.3329999999999,2.238,2608.02,2.8960000000000004,1091.027,1.45,789.377,0.9540000000000001,3127.8779999999997,1.665,1368.295,1.0
RBG7,2018-05-03,1.115,1924.547,2.2319999999999998,2802.895,2.87,1073.672,1.482,773.334,0.9259999999999999,2004.547,1.588,1087.424,1.0
RBG7,2018-05-04,1.08,1928.5179999999998,2.229,2672.6259999999997,2.855,1037.697,1.4509999999999998,775.565,0.922,1588.8020000000001,1.534,1078.101,1.0
RBG7,2018-05-05,1.081,2678.265,2.253,2768.744,2.884,1048.7939999999999,1.4509999999999998,764.592,0.946,1509.496,1.7269999999999999,1200.797,1.0
RBG7,2018-05-06,1.067,2025.944,2.269,2934.83,2.858,1022.283,1.453,729.7489999999999,0.8909999999999999,1473.4189999999999,1.7690000000000001,1242.46,1.0
RBG7,2018-05-07,1.089,1826.954,2.338,2388.4120000000003,2.886,1082.683,1.469,778.687,0.9259999999999999,3031.585,1.68,1323.615,1.0
RBG7,2018-05-08,1.077,1730.264,2.222,2456.439,2.9010000000000002,1043.914,1.459,829.712,0.9620000000000001,3010.99,1.518,1304.485,1.0
RBG7,2018-05-09,1.1079999999999999,2143.924,2.261,2758.505,2.89,1061.874,1.489,1095.448,0.9359999999999999,3314.4829999999997,1.6280000000000001,1381.368,1.0
RBG7,2018-05-10,1.089,1646.7620000000002,2.177,2684.844,2.884,1053.413,1.4780000000000002,860.2560000000001,0.9209999999999999,3007.6020000000003,1.75,1312.35,1.0
RBG7,2018-05-11,1.103,2016.655,2.25,2935.8540000000003,2.8539999999999996,1097.346,1.466,802.426,0.919,3171.552,1.6769999999999998,1382.431,1.0
RBG7,2018-05-12,1.097,2189.845,2.219,2937.245,2.889,1063.1680000000001,1.445,810.2589999999999,0.9520000000000001,2943.316,1.742,1392.1779999999999,1.0
RBG7,2018-05-13,1.0590000000000002,2440.694,2.206,2744.1859999999997,2.847,1066.965,1.484,834.172,0.912,1750.529,1.764,1229.772,1.0
RBG7,2018-05-14,1.099,1979.475,2.194,2835.8059999999996,2.865,1053.593,1.484,823.237,0.9129999999999999,1749.557,1.689,1171.211,1.0
RBG7,2018-05-15,1.085,1882.8139999999999,2.252,2595.23,2.875,1123.985,1.469,849.3539999999999,0.922,3184.078,1.659,1357.1029999999998,1.0
RBG7,2018-05-16,1.0959999999999999,1778.3120000000001,2.244,2763.634,2.8739999999999997,1049.37,1.469,871.737,0.9059999999999999,3101.658,1.633,1349.29,1.0
RBG7,2018-05-17,1.09,2640.53,2.228,2781.6859999999997,2.92,1153.111,1.495,793.955,0.932,3251.7659999999996,1.6740000000000002,1348.658,1.0
RBG7,2018-05-18,1.112,2125.018,2.2769999999999997,3018.6940000000004,2.905,1070.738,1.496,824.6360000000001,0.943,3143.387,1.6540000000000001,1350.245,1.0
RBG7,2018-05-19,1.072,2054.8379999999997,2.272,2995.8520000000003,2.867,1055.743,1.4580000000000002,795.673,0.94,2450.244,1.7280000000000002,1174.433,1.0
RBG7,2018-05-21,1.082,2095.6910000000003,2.283,2937.1259999999997,2.859,1016.154,1.4969999999999999,803.1089999999999,0.937,2074.237,1.7630000000000001,1166.2089999999998,1.0
RBG7,2018-05-22,1.126,2530.294,2.207,2862.583,2.884,1159.4589999999998,1.474,824.947,0.9470000000000001,2966.3540000000003,1.665,1355.5020000000002,1.0
RBG7,2018-05-23,1.062,2013.213,2.151,2722.4959999999996,2.8989999999999996,1051.221,1.499,749.985,0.887,3634.7340000000004,1.514,1502.217,1.0
RBG7,2018-05-24,1.105,1939.6,2.35,2722.196,2.9,1191.837,1.48,767.4760000000001,0.9420000000000001,3520.018,1.651,1439.8970000000002,1.0
RBG7,2018-05-25,1.105,1961.146,2.248,2704.716,2.888,1097.444,1.49,776.5060000000001,0.9309999999999999,2331.999,1.6909999999999998,1182.396,1.0
RBG7,2018-05-26,1.0979999999999999,2269.1639999999998,2.259,2730.2470000000003,2.853,1037.315,1.446,749.46,0.951,1821.4579999999999,1.758,1212.575,1.0
RBG7,2018-05-27,1.082,1779.674,2.248,2719.555,2.86,1051.896,1.4680000000000002,749.0419999999999,0.925,1576.761,1.744,1207.047,1.0
RBG7,2018-05-28,1.112,2110.756,2.276,2684.235,2.8939999999999997,1243.702,1.485,788.4960000000001,0.9590000000000001,2471.7329999999997,1.683,1213.825,1.0
RBG7,2018-05-29,1.1179999999999999,1756.745,2.302,2396.3360000000002,2.873,1328.04,1.489,771.4789999999999,0.884,2062.92,1.5,1128.528,1.0
RBG7,2018-05-30,1.137,2026.151,2.23,2553.508,2.886,1174.475,1.472,763.318,0.9329999999999999,2586.552,1.555,1309.728,1.0
RBG7,2018-05-31,1.0979999999999999,1963.361,2.309,3070.062,2.895,1043.778,1.47,741.664,0.98,1873.9520000000002,1.745,1196.547,1.0
RBG7,2018-06-01,1.1340000000000001,1767.1860000000001,2.22,2524.381,2.892,1204.242,1.496,755.18,0.9179999999999999,1813.767,1.636,1099.308,1.0
RBG7,2018-06-02,1.1059999999999999,2010.285,2.336,2438.199,2.895,1133.24,1.479,726.248,0.946,1469.951,1.736,1163.239,1.0
RBG7,2018-06-03,1.1420000000000001,2177.157,2.347,2663.823,2.8689999999999998,1092.598,1.449,762.801,0.961,1482.5020000000002,1.774,1206.6,1.0
RBG7,2018-06-04,1.147,2092.922,2.194,2853.2540000000004,2.886,1125.325,1.475,748.3939999999999,0.972,2718.01,1.739,1220.683,1.0
RBG7,2018-06-05,1.099,1977.537,2.1430000000000002,2504.597,2.85,1091.238,1.466,720.785,0.903,1613.2120000000002,1.531,1092.251,1.0
RBG7,2018-06-06,1.146,1771.6329999999998,2.369,2269.197,2.885,1212.733,1.485,767.564,0.917,2651.56,1.5290000000000001,1277.745,1.0
RBG7,2018-06-07,1.128,1883.626,2.313,2308.004,2.89,1074.096,1.46,703.377,0.909,2334.389,1.608,1166.863,1.0
RBG7,2018-06-08,1.149,2505.8520000000003,2.269,2620.479,2.8939999999999997,1275.776,1.4969999999999999,857.573,0.948,2694.132,1.709,1224.5819999999999,1.0
RBG7,2018-06-09,1.146,2047.898,2.349,2570.351,2.89,1052.987,1.506,755.9069999999999,0.992,2051.288,1.751,1170.7830000000001,1.0
RBG7,2018-06-10,1.135,1644.6970000000001,2.233,2734.438,2.8760000000000003,1049.608,1.4669999999999999,747.4680000000001,0.977,1665.2020000000002,1.76,1228.005,1.0
RBG7,2018-06-11,1.1440000000000001,1785.259,2.274,2943.244,2.8989999999999996,1144.945,1.505,781.5210000000001,0.98,2062.6679999999997,1.756,1161.964,1.0
RBG7,2018-06-12,1.149,1830.95,2.26,2707.337,2.887,1135.498,1.482,752.551,0.9359999999999999,2508.762,1.6380000000000001,1208.529,1.0
RBG7,2018-06-13,1.137,1796.725,2.313,2144.255,2.8680000000000003,1388.375,1.4680000000000002,753.809,0.89,2339.235,1.6380000000000001,1196.8210000000001,1.0
RBG7,2018-06-14,1.171,1834.219,2.28,2420.7070000000003,2.904,1087.652,1.496,749.3910000000001,0.9540000000000001,2975.179,1.7109999999999999,1262.272,1.0
RBG7,2018-06-15,1.1340000000000001,1823.3570000000002,2.278,2766.8140000000003,2.8960000000000004,1322.5420000000001,1.48,791.2819999999999,0.956,3091.9590000000003,1.666,1335.914,1.0
RBG7,2018-06-16,1.145,2100.677,2.316,2750.344,2.892,1041.4569999999999,1.489,748.178,0.958,2435.993,1.7169999999999999,1229.0739999999998,1.0
RBG7,2018-06-17,1.1179999999999999,2740.583,2.188,2875.442,2.892,1060.638,1.493,746.255,0.935,1523.1789999999999,1.7369999999999999,1177.349,1.0
RBG7,2018-06-18,1.1440000000000001,2058.375,2.2640000000000002,3036.031,2.89,1331.852,1.508,790.938,0.932,1880.8729999999998,1.736,1180.151,1.0
RBG7,2018-06-19,1.139,1962.9589999999998,2.28,2840.241,2.891,1301.803,1.4769999999999999,837.681,0.9209999999999999,2294.17,1.719,1191.402,1.0
RBG7,2018-06-20,1.166,2374.748,2.271,2334.595,2.904,1379.431,1.499,810.4580000000001,0.956,3773.522,1.6480000000000001,1536.849,1.0
RBG7,2018-06-21,1.122,1729.003,2.239,2271.117,2.8710000000000004,1153.374,1.484,724.6089999999999,0.895,3959.466,1.666,1607.371,1.0
RBG7,2018-06-22,1.1640000000000001,2144.91,2.3409999999999997,2760.327,2.9010000000000002,1063.057,1.4969999999999999,770.3910000000001,0.902,4259.432,1.7109999999999999,1712.51,1.0
RBG7,2018-06-23,1.145,1853.243,2.204,2583.442,2.8810000000000002,1050.819,1.4680000000000002,744.6460000000001,0.8909999999999999,3340.7909999999997,1.746,1380.5829999999999,1.0
RBG7,2018-06-24,1.053,2254.871,2.231,2737.035,2.877,1037.112,1.459,788.0139999999999,0.8540000000000001,2696.9790000000003,1.7690000000000001,1244.754,1.0
RBG7,2018-06-25,1.1159999999999999,2110.7960000000003,2.263,2857.232,2.909,1037.256,1.476,728.07,0.991,3499.643,1.7530000000000001,1367.307,1.0
RBG7,2018-06-26,1.12,1897.0620000000001,2.286,2581.208,2.885,1047.69,1.47,774.691,0.977,3823.843,1.758,1546.101,1.0
RBG7,2018-06-27,1.13,1765.624,2.26,2422.8920000000003,2.888,1202.93,1.475,745.172,0.9540000000000001,3981.7309999999998,1.702,1552.399,1.0
RBG7,2018-06-28,1.169,1845.156,2.315,1925.381,2.888,1218.387,1.492,745.314,0.935,3838.9429999999998,1.745,1564.575,1.0
RBG7,2018-06-29,1.121,2002.8039999999999,2.464,2791.7070000000003,2.8930000000000002,1281.028,1.479,806.446,0.9359999999999999,3389.792,1.702,1418.0810000000001,1.0
RBG7,2018-06-30,1.126,1512.3239999999998,2.299,2570.4629999999997,2.8760000000000003,1039.28,1.4769999999999999,785.54,0.963,1967.691,1.765,1187.845,1.0
RBG7,2018-07-01,1.139,1680.971,2.235,2843.1490000000003,2.884,1031.94,1.484,823.967,0.972,1951.405,1.755,1211.89,1.0
RBG7,2018-07-02,1.084,1703.079,2.191,2779.035,2.875,1037.348,1.49,805.2080000000001,0.879,1897.374,1.7530000000000001,1174.7830000000001,1.0
RBG7,2018-07-03,1.137,2106.2870000000003,2.2319999999999998,2100.97,2.883,1076.805,1.476,736.654,0.9470000000000001,2411.655,1.7409999999999999,1227.175,1.0
RBG7,2018-07-04,1.1340000000000001,1816.5870000000002,2.319,2605.294,2.8989999999999996,1062.4089999999999,1.501,738.674,0.9590000000000001,3404.603,1.7469999999999999,1399.3120000000001,1.0
RBG7,2018-07-05,1.139,1840.4070000000002,2.325,2748.7940000000003,2.87,1056.8319999999999,1.4969999999999999,727.947,0.9329999999999999,3617.3340000000003,1.703,1472.85,1.0
RBG7,2018-07-06,1.114,1891.67,2.275,2474.855,2.8760000000000003,1054.507,1.4869999999999999,758.628,0.968,2036.361,1.642,1124.63,1.0
RBG7,2018-07-07,1.128,1739.1370000000002,2.206,2265.4210000000003,2.911,1042.771,1.5290000000000001,741.943,0.9490000000000001,1927.876,1.7369999999999999,1170.891,1.0
RBG7,2018-07-08,1.1540000000000001,1879.9779999999998,2.263,2863.987,2.8939999999999997,1056.7830000000001,1.48,784.7180000000001,0.9540000000000001,1968.943,1.745,1213.961,1.0
RBG7,2018-07-09,1.156,1675.2479999999998,2.177,2834.8190000000004,2.889,1051.671,1.5030000000000001,756.574,0.905,2903.658,1.725,1187.951,1.0
RBG7,2018-07-10,1.131,1592.023,2.22,2101.679,2.878,1061.535,1.486,721.503,0.9540000000000001,2523.285,1.734,1246.297,
