machine_name,date_measurement_f,drive_gear_V_eff,drive_gear_a_max,drive_motor_V_eff,drive_motor_a_max,drive_wheel_V_eff,drive_wheel_a_max,idle_wheel_V_eff,idle_wheel_a_max,lifting_gear_V_eff,lifting_gear_a_max,lifting_motor_V_eff,lifting_motor_a_max,cluster
RBG7,2017-12-08,1.2911,2061.3296,2.6174999999999997,2558.1135,3.2348999999999997,1192.4115000000002,2.3017,835.2784,1.5895000000000001,180.3948,1.9474999999999998,248.0631,2.0
RBG7,2017-12-09,1.2837,1659.7040000000004,2.6165,2025.7754,3.2167,1191.7169999999999,2.314,831.9996000000001,1.5179999999999998,177.2777,1.853,243.2144,2.0
RBG7,2017-12-10,1.2528000000000001,1461.5347000000002,2.6365,2204.2061,3.23,1191.5981000000002,2.3222,835.4416,1.511,181.7357,1.9405,244.03570000000002,0.0
RBG7,2017-12-11,1.3241,2696.4002,2.5785,2520.2790999999997,3.2417,1191.1850000000002,2.3562,841.9129,1.577,179.0139,1.9669999999999999,250.8449,0.0
RBG7,2017-12-12,1.3492,3975.4625,2.5970000000000004,2466.2697000000003,3.2579000000000002,1218.9301000000003,2.351,840.7713000000001,1.5385,178.2503,1.9314999999999998,245.38689999999997,0.0
RBG7,2017-12-13,1.3193,2558.5351000000005,2.5795,2512.5137,3.2165,1194.5402000000001,2.3269,831.8076000000001,1.5205,177.58769999999998,1.949,248.55759999999998,2.0
RBG7,2017-12-14,1.3176,2352.7546,2.6159999999999997,2160.6117,3.2505,1193.6308,2.3298,829.8445,1.5474999999999999,180.34619999999998,1.9849999999999999,244.1509,0.0
RBG7,2017-12-15,1.3288,3663.6512000000002,2.5105,2377.2427,3.2832999999999997,1186.2513,2.3262,826.178,1.589,181.9161,1.9405000000000001,243.82620000000003,0.0
RBG7,2017-12-16,1.25,3948.2747999999997,2.5315,2475.4219,3.2121000000000004,1217.6588,2.2983000000000002,808.0307000000001,1.5155,178.31220000000002,1.912,241.66590000000002,2.0
RBG7,2017-12-17,1.2574,1823.6461000000002,2.5700000000000003,2406.2125,3.2368,1170.9745,2.3342,826.1446,1.5485,176.9705,1.898,240.9234,0.0
RBG7,2017-12-18,1.3001,2803.9367000000007,2.5505000000000004,2313.5477,3.2232,1167.0975,2.3266,819.4331000000001,1.5474999999999999,182.0729,1.9114999999999998,253.18540000000002,0.0
RBG7,2017-12-19,1.2867,2374.6667000000007,2.516,2621.0166,3.293,1243.3560000000002,2.3540000000000005,845.8402,1.5665,179.29020000000003,1.9825,249.24640000000002,2.0
RBG7,2017-12-20,1.2626,1900.7429000000002,2.5585000000000004,2475.0017000000003,3.2510000000000003,1192.979,2.344,838.3516000000001,1.5470000000000002,177.06530000000004,1.8810000000000002,247.7305,0.0
RBG7,2017-12-21,1.3111000000000002,3918.0209,2.572,2568.3750999999997,3.226,1183.877,2.3261,869.6225,1.6055,181.80860000000004,1.984,241.8849,0.0
RBG7,2017-12-22,1.3433,4064.954900000001,2.582,2164.8869,3.2489999999999997,1201.0564,2.3744,864.4966000000002,1.6,182.2643,1.938,241.65999999999997,0.0
RBG7,2017-12-23,1.3391000000000002,3415.0036000000005,2.536,2413.786,3.2599,1182.0766000000003,2.398,854.7006,1.592,181.1309,1.9364999999999999,240.4669,2.0
RBG7,2017-12-24,1.3106,1519.9604,2.5040000000000004,2423.8947,3.286,1198.6311,2.3396,840.4994,1.587,174.7171,1.919,232.10860000000002,2.0
RBG7,2017-12-25,1.2759,1574.0638999999999,2.479,2451.4970000000003,3.2864999999999998,1201.826,2.3411,862.9658000000001,1.5245,179.11630000000002,1.92,239.9207,2.0
RBG7,2017-12-26,1.2934,1547.6247,2.4735000000000005,2362.7270000000003,3.2403000000000004,1224.4343,2.3160000000000003,872.9254,1.534,182.12670000000003,1.8555,231.7467,0.0
RBG7,2017-12-27,1.3301,2816.1605000000004,2.5735,2257.0429000000004,3.2311,1183.8038999999999,2.3412,852.7288000000001,1.605,181.799,1.9615,246.0148,0.0
RBG7,2017-12-28,1.3547,2568.1463999999996,2.519,1935.3718,3.2702,1206.5585,2.3789,885.9585,1.57,178.72889999999998,1.9503,245.8906,2.0
RBG7,2017-12-29,1.3102,2299.0031,2.556,2357.1649,3.2475,1193.1888,2.3716,912.5605,1.5945,181.2414,1.931,244.9673,0.0
RBG7,2017-12-30,1.3048,2803.3407000000007,2.518,2163.4232,3.2338999999999998,1230.7343,2.363,846.8153000000001,1.5835,182.5097,1.891,237.28660000000002,2.0
RBG7,2017-12-31,1.2555,1396.6877000000002,2.5575,2192.2885,3.2564999999999995,1159.9739000000002,2.3632,880.2935000000001,1.5539999999999998,178.70940000000002,1.9075,236.59350000000003,2.0
RBG7,2018-01-01,1.2549,1502.6331,2.5760000000000005,2299.4262999999996,3.2778,1179.0212,2.3984,867.9627,1.5495,179.2828,1.9395,237.4178,2.0
RBG7,2018-01-02,1.3145,1797.0859,2.5375,2284.7572,3.2615000000000003,1169.5757,2.3495000000000004,880.5504000000001,1.573,176.6331,1.895,252.0985,2.0
RBG7,2018-01-03,1.313,1724.2379999999998,2.5195,2410.0286,3.2751,1195.5037,2.3606,878.2614,1.5659999999999998,179.28,1.9380000000000002,247.5323,2.0
RBG7,2018-01-04,1.3431,1803.6592,2.5304,2410.0558,3.2548999999999997,1195.7956,2.3702,852.4254000000001,1.5586,178.77700000000002,1.9228,241.68939999999995,2.0
RBG7,2018-01-05,1.3260999999999998,1985.7176,2.5033,2211.0197000000003,3.2302,1206.1129,2.3373,854.0252,1.5886,179.27949999999998,1.968,244.10029999999998,2.0
RBG7,2018-01-06,1.3057,1573.2401000000002,2.5665,2261.4895,3.2608,1163.9448,2.3709000000000002,857.3733,1.5685,181.5678,2.0039999999999996,238.28820000000002,2.0
RBG7,2018-01-07,1.2766000000000002,1602.9456,2.472,2392.1074999999996,3.2385,1195.3872999999999,2.3721,868.4267,1.5644999999999998,180.5156,1.885,234.4806,2.0
RBG7,2018-01-08,1.3898,1558.1781,2.511,1573.8349000000005,3.2429000000000006,1176.5804,2.3388000000000004,871.4472000000001,1.5684999999999998,181.1984,1.912,242.62830000000002,2.0
RBG7,2018-01-09,1.3637000000000001,1497.3808999999999,2.519,1504.9979,3.2378,1194.8108,2.338,865.5837,1.5517999999999998,178.9355,1.951,248.96970000000002,2.0
RBG7,2018-01-10,1.3104999999999998,1613.6075,2.5575,1808.8099000000002,3.2409999999999997,1159.9416,2.3853999999999997,897.7337,1.558,178.60180000000003,1.961,245.93169999999998,2.0
RBG7,2018-01-11,1.3479999999999999,1714.4627,2.51,1508.9265000000003,3.2638,1206.1223,2.3891,859.1791999999999,1.5625,179.10479999999998,1.8988,247.5203,0.0
RBG7,2018-01-12,1.3027,2573.5289000000002,2.6439999999999997,1659.7118,3.2709000000000006,1200.1333,2.343,891.4517000000001,1.5635,183.90650000000002,2.0015,243.68940000000003,2.0
RBG7,2018-01-13,1.2872000000000001,1363.6216,2.5460000000000003,1745.1309999999999,3.2338999999999998,1205.0907,2.3262,857.3796,1.5785,180.99280000000002,1.9665,237.30709999999996,2.0
RBG7,2018-01-14,1.2747,1178.0812000000003,2.6260000000000003,1406.8702999999998,3.1664,1209.8312,2.3808000000000002,877.5267000000001,1.589,178.7262,1.9115,239.0521,2.0
RBG7,2018-01-15,1.3007,1648.3583999999998,2.5483,1561.3051,3.2743,1209.4401,2.3520999999999996,937.1748000000001,1.5762,179.1432,1.983,248.7664,2.0
RBG7,2018-01-16,1.3242,1719.4244000000003,2.5027,1625.9563,3.2687999999999997,1179.5222999999999,2.3354,933.5764000000001,1.5426,179.0211,1.9793000000000003,253.14909999999998,2.0
RBG7,2018-01-17,1.3015,1516.7482,2.5394,1418.4306000000001,3.2527,1221.6049,2.3228999999999997,895.9946000000001,1.5476,176.7048,1.9741,247.33679999999998,2.0
RBG7,2018-01-18,1.3025,1528.0247,2.5220000000000002,2053.4485999999997,3.2089,1171.9113,2.3419,964.6408,1.581,180.00809999999998,1.9415,247.103,2.0
RBG7,2018-01-19,1.3002,1515.2357000000002,2.6115000000000004,1779.8359,3.2102,1171.6271,2.3664,917.1855,1.5575,183.6093,2.0255,250.9068,2.0
RBG7,2018-01-20,1.2804,2164.6755,2.5549999999999997,2094.9822,3.2416,1199.5212000000001,2.3301000000000003,938.8437000000001,1.516,177.8691,1.893,239.31,0.0
RBG7,2018-01-21,1.2625,2505.0767000000005,2.6125,2296.9666,3.287,1200.2415999999998,2.3395,937.6842999999999,1.613,181.05,1.9445000000000001,243.43920000000003,2.0
RBG7,2018-01-22,1.3185,1668.4698,2.6064,1808.0543,3.2447,1207.61,2.3869999999999996,919.6319,1.5829,180.0152,1.9457,248.0168,2.0
RBG7,2018-01-23,1.3332,1723.9193,2.614,1426.1858000000002,3.2368,1197.08,2.3432,921.191,1.5705,180.1362,1.9495,251.34109999999998,2.0
RBG7,2018-01-24,1.3366,1962.6013,2.555,2473.0315,3.244,1174.9028,2.3120999999999996,912.3017,1.5764999999999998,180.99949999999998,2.0052999999999996,249.26,2.0
RBG7,2018-01-25,1.3402,1861.2776000000003,2.4805,2143.5103,3.2693,1175.2121,2.355,922.5521,1.5975000000000001,177.50369999999998,1.947,244.1263,2.0
RBG7,2018-01-26,1.3089,1671.3174000000001,2.6655,2252.8742,3.2675,1163.1604,2.318,934.8126000000001,1.5899999999999999,177.2504,1.975,239.79139999999998,2.0
RBG7,2018-01-27,1.2782000000000002,2059.9551,2.5709999999999997,2360.0031,3.1809,1172.2462,2.3565,895.2494,1.5534999999999999,177.99419999999998,2.0010000000000003,240.33839999999998,2.0
RBG7,2018-01-28,1.2391999999999999,1798.1999,2.536,2341.5913,3.221,1183.9706999999999,2.3377,882.0067000000001,1.58,175.26850000000002,1.893,233.9414,2.0
RBG7,2018-01-29,1.3219999999999998,1989.5821,2.6085000000000003,2470.4082,3.2438999999999996,1182.4429,2.3044000000000002,905.9592,1.5764999999999998,175.6956,2.0090000000000003,244.07559999999998,2.0
RBG7,2018-01-30,1.3355000000000001,1844.5709,2.6079999999999997,1839.5590000000002,3.2165,1193.0732,2.3451000000000004,914.0314999999999,1.5455,181.9772,1.9925000000000002,246.7521,2.0
RBG7,2018-01-31,1.3454,1854.5248,2.6029999999999998,1957.2071,3.218,1173.2014,2.3191,912.4947999999999,1.5837999999999999,178.52179999999998,1.9945000000000002,248.5316,2.0
RBG7,2018-02-01,1.3307,1702.4835,2.531,2355.8053,3.1986,1169.519,2.339,942.5846,1.5505,175.72799999999998,1.9195000000000002,242.1817,2.0
RBG7,2018-02-02,1.2951000000000001,1769.8178,2.534,2182.0206000000003,3.2485999999999997,1207.6661,2.3442,939.5487999999999,1.584,178.63469999999998,1.979,245.2041,2.0
RBG7,2018-02-03,1.2751,1547.9409,2.5415,2169.7833,3.2707000000000006,1241.923,2.2701000000000002,905.3979,1.53,175.48899999999998,1.9114999999999998,245.38710000000003,2.0
RBG7,2018-02-04,1.2550000000000001,1498.4012,2.5965,2363.9083,3.2293000000000003,1201.175,2.32,940.2358,1.5530000000000002,176.33530000000002,1.979,237.62039999999996,2.0
RBG7,2018-02-05,1.2857,1826.4160000000002,2.5795,2455.7488,3.2601,1214.3410999999999,2.347,1005.7571,1.592,185.0924,1.986,243.2554,2.0
RBG7,2018-02-06,1.3340999999999998,1688.6936,2.522,2209.267,3.2209,1221.8690000000001,2.3226,907.3946000000001,1.5406,177.75969999999998,1.9455,243.88450000000003,2.0
RBG7,2018-02-07,1.3253,1729.8337000000001,2.574,1457.7287999999999,3.2458000000000005,1210.6662,2.301,901.7227999999999,1.5779999999999998,176.62060000000002,1.9585000000000001,249.30930000000004,2.0
RBG7,2018-02-08,1.3215000000000001,1581.342,2.6405000000000003,1403.5466999999999,3.2308000000000003,1200.1536999999998,2.3177,928.2311000000002,1.6145,179.51340000000002,2.0305,246.663,2.0
RBG7,2018-02-09,1.3032,1390.9119,2.613,1522.6313000000002,3.2218999999999998,1191.5798,2.3319,883.6599,1.5815000000000001,181.9044,2.03,252.92340000000002,2.0
RBG7,2018-02-10,1.3093,2210.6245,2.5694999999999997,1995.3889000000001,3.261,1196.9635999999998,2.3486000000000002,883.6283000000001,1.6105,180.1751,1.9675,241.0313,2.0
RBG7,2018-02-11,1.2834999999999999,2215.3694,2.6624999999999996,1490.4331000000002,3.2568999999999995,1187.8765,2.3511,878.6858000000001,1.603,177.70030000000003,1.9325,242.0953,2.0
RBG7,2018-02-12,1.318,1530.7379999999998,2.5855,1427.3869,3.2367,1183.8429999999998,2.3116,884.4902000000001,1.5657,178.6008,1.9325,247.0445,2.0
RBG7,2018-02-13,1.2897,1600.8213,2.507,1590.8286000000003,3.2167,1183.2827999999997,2.3293,900.3679,1.5979999999999999,175.8775,1.9715,246.9073,2.0
RBG7,2018-02-14,1.301,1610.0890000000002,2.4905,1416.0454,3.2478,1178.011,2.3305000000000002,849.697,1.5795,177.8367,1.9744000000000002,250.04139999999998,2.0
RBG7,2018-02-15,1.3113000000000001,1448.549,2.5332999999999997,1421.5574,3.2518000000000002,1205.565,2.3151,881.9309000000002,1.5759,179.0588,1.9625,256.8,2.0
RBG7,2018-02-16,1.3187999999999998,1613.1406000000002,2.4295,1489.8727999999999,3.2085999999999997,1220.4186,2.3637,891.7887000000002,1.5394999999999999,177.1748,1.94,246.88070000000005,2.0
RBG7,2018-02-17,1.2569000000000001,1265.8781,2.466,1502.2081,3.2475,1183.1884000000002,2.3214,868.5561999999999,1.575,178.6261,1.9415,238.65800000000002,2.0
RBG7,2018-02-18,1.2537,1186.6100999999999,2.6275,1448.3029999999999,3.2629,1188.9985,2.3449999999999998,851.3377,1.561,175.4462,1.8729999999999998,237.1638,2.0
RBG7,2018-02-19,1.305,1676.9514000000001,2.6050000000000004,1355.5141,3.23,1185.5206999999998,2.3649,897.7243,1.545,177.04060000000004,1.9745,250.828,2.0
RBG7,2018-02-20,1.2922,1736.0957,2.62,1472.6925,3.2559999999999993,1221.284,2.3411999999999997,932.9141000000002,1.56,176.62900000000002,1.9665,255.0642,2.0
RBG7,2018-02-21,1.2959,1534.0991000000001,2.5797,1748.2558000000001,3.2165,1217.1258000000003,2.3594999999999997,881.4633000000001,1.5419999999999998,177.47110000000004,1.9179000000000002,250.4891,2.0
RBG7,2018-02-22,1.3301999999999998,1651.1683,2.5905000000000005,1585.0538000000001,3.1778,1196.3234,2.3278,888.4274,1.5410000000000001,176.43720000000002,1.9413999999999998,247.1578,2.0
RBG7,2018-02-23,1.3047,1540.0285000000001,2.5415,1883.9139999999998,3.2266,1179.8392,2.3371999999999997,884.4074,1.5885,177.9808,1.9514999999999998,249.4233,2.0
RBG7,2018-02-24,1.2821000000000002,1355.7529,2.5462,1566.6506000000002,3.195,1221.1026000000002,2.3034,887.9561000000001,1.5670000000000002,176.0299,1.9185,241.4437,2.0
RBG7,2018-02-25,1.2544000000000002,1266.9057,2.6065000000000005,1500.3749000000003,3.21,1179.5399,2.3354,860.4789000000001,1.5625,176.25730000000001,1.93,247.7139,2.0
RBG7,2018-02-26,1.2609,1667.8064,2.5755,1645.9967,3.259,1204.8799999999999,2.2876000000000003,883.2121,1.5836000000000001,178.12169999999998,1.9125,252.7637,2.0
RBG7,2018-02-27,1.2824,2200.8439000000003,2.4690000000000003,1571.3932000000002,3.2158,1184.2878999999998,2.3312,860.7042000000002,1.5225,179.8841,1.9409999999999998,247.958,2.0
RBG7,2018-02-28,1.2992,1749.651,2.576,1605.9008,3.227,1180.2745000000002,2.3421000000000003,851.3368999999999,1.6075,174.603,1.983,247.5069,2.0
RBG7,2018-03-01,1.2948,2083.5015,2.5540000000000003,1705.1194,3.2478000000000002,1232.0137999999997,2.3398,861.7953,1.5916000000000001,179.1915,1.9575,245.07219999999998,2.0
RBG7,2018-03-02,1.265,1722.0220000000004,2.5445,1825.2057,3.2,1177.3636,2.3296,865.6721,1.529,176.81070000000003,1.888,248.04459999999997,2.0
RBG7,2018-03-03,1.2452,1812.1532,2.553,1616.0520000000001,3.2487999999999997,1153.9776000000002,2.3117,875.7801999999999,1.5395,181.7813,1.93,245.74630000000002,2.0
RBG7,2018-03-04,1.2283,1914.0163,2.6199000000000003,1401.99,3.1639999999999997,1190.1335000000001,2.3091000000000004,853.7832000000001,1.5670000000000002,176.4392,1.8815,244.539,2.0
RBG7,2018-03-05,1.3072000000000001,2101.8131000000003,2.536,1546.7116,3.2110000000000003,1171.6598000000001,2.3331999999999997,860.7843,1.5804999999999998,177.11800000000002,1.9665,250.88200000000003,2.0
RBG7,2018-03-06,1.2816999999999998,1664.6079000000007,2.5435,1731.9400000000003,3.2127000000000003,1203.2412,2.3354999999999997,872.2998,1.5665,175.0777,1.8845,248.6119,2.0
RBG7,2018-03-07,1.3227,1669.5671,2.583,1367.9519,3.2184,1171.329,2.383,863.1469,1.5469999999999997,174.3253,1.9264999999999999,247.32520000000002,2.0
RBG7,2018-03-08,1.298,1527.1367,2.433,1546.7650000000003,3.2239999999999998,1181.146,2.3382,887.8263000000001,1.5304,176.4924,1.9385,253.8458,2.0
RBG7,2018-03-09,1.3285,1541.3964999999998,2.5555,1432.5286999999998,3.212,1221.8567,2.3162,861.2647000000001,1.6,180.9166,2.0084999999999997,248.53900000000002,2.0
RBG7,2018-03-10,1.2968,2095.2668,2.5385999999999997,1764.929,3.2379,1219.232,2.3216,863.0396,1.5785999999999998,175.26749999999998,1.9448,243.29780000000002,2.0
RBG7,2018-03-11,1.2479,2270.5436,2.535,1567.1391,3.2428000000000003,1247.9989,2.3369999999999997,869.2415000000001,1.53,173.5623,1.858,235.99219999999997,2.0
RBG7,2018-03-12,1.3462999999999998,2407.3931000000002,2.5555000000000003,1572.1174,3.2136,1182.0067999999999,2.3252,854.2732,1.5739,179.4133,1.962,238.8023,2.0
RBG7,2018-03-14,1.3199999999999998,1545.8471,2.6155000000000004,1448.0539,3.2176,1183.6651000000002,2.3292,862.6983,1.5530000000000002,177.5832,1.9138,239.88239999999996,2.0
RBG7,2018-03-19,1.3167,1691.5406,2.4556,2044.6860000000001,3.22,1157.7211000000002,2.3072,870.5131000000001,1.5764999999999998,176.37920000000003,1.9315000000000002,248.5066,0.0
RBG7,2018-03-20,1.3188,2481.7084,2.5796,2311.0022000000004,3.2358000000000002,1201.8493,2.3558,887.5042,1.5494999999999999,3765.6255,1.9742000000000002,1464.591,0.0
RBG7,2018-03-21,1.3809,2541.4626,2.5690999999999997,2295.6478,3.2286,1187.1008000000002,2.3284,877.7909000000002,0.8095999999999999,3345.0304,1.6616,1460.0445,1.0
RBG7,2018-03-22,1.3332000000000002,1753.7148999999997,2.6832,2011.4328999999998,3.0944000000000003,1139.5537000000002,2.3386,854.0423999999999,0.8092,3548.4230000000002,1.5893,1415.3105,2.0
RBG7,2018-03-23,1.319,1842.3477,2.6387,1735.8527,3.1306000000000003,1137.0118000000002,2.3453000000000004,853.962,0.8077,3370.493,1.5530000000000002,1410.8159999999998,0.0
RBG7,2018-03-24,1.3136,3015.410500000001,2.647,1708.9917,3.0557,1117.261,2.324,844.5526000000001,0.8170000000000001,2403.0609999999997,1.6137000000000001,1172.2179999999998,0.0
RBG7,2018-03-25,1.3014000000000001,2742.7078,2.6747,1469.5929,3.145,1133.9341,2.3245999999999998,841.3882000000001,0.818,1655.1100000000001,1.6728,1209.331,2.0
RBG7,2018-03-26,1.3114,1485.4730000000002,2.59,1703.9154,3.114,1156.2269000000001,2.3122,861.399,0.8219000000000001,1669.6045,1.6189999999999998,1143.535,2.0
RBG7,2018-03-27,1.3424,1747.4984,2.5469999999999997,2114.8170999999998,3.1058000000000003,1172.7287000000001,2.3573,889.2201,0.8059999999999999,2736.0883999999996,1.5206000000000002,1284.1119,2.0
RBG7,2018-03-28,1.3511,1806.4824999999998,2.6626000000000003,1940.5701,3.1319999999999997,1162.8027000000002,2.333,892.2977,0.8240000000000001,3700.0915,1.468,1497.8804,2.0
RBG7,2018-03-29,1.3406000000000002,1773.1195999999998,2.658,1537.2546999999997,3.1409000000000002,1162.2072,2.3494,896.9948,0.8195999999999999,1646.7759999999998,1.5609000000000002,1101.7134999999998,0.0
RBG7,2018-04-02,1.338,2333.7044,2.6457,2106.2319,3.1254999999999997,1206.7636,2.3614,823.6415999999999,0.8299,1712.7509,1.6596,1156.024,2.0
RBG7,2018-04-03,1.3613,2148.1050999999998,2.7207,1670.5402,3.102,1159.2213000000002,2.3197,861.3610000000001,0.8443999999999999,2783.5956,1.6518,1277.5065,2.0
RBG7,2018-04-04,1.3663999999999998,1680.7640000000006,2.6528,1827.6622,3.148,1161.1248,2.3264,849.7520000000001,0.8321999999999999,2974.391,1.5870000000000002,1290.6860000000001,0.0
RBG7,2018-04-05,1.3462,2701.1615,2.7932000000000006,1797.6311,3.1656000000000004,1163.8709,2.3465,916.3488,0.8306000000000001,2764.154,1.6018,1282.3935000000001,0.0
RBG7,2018-04-06,1.3722999999999999,2596.2129000000004,2.6271999999999998,1666.0176000000001,3.148,1144.2284,2.4084,865.9281,0.7989999999999999,3065.246,1.6226,1374.3175,2.0
RBG7,2018-04-07,1.3660999999999999,1310.4070000000002,2.5984,1647.466,3.1309000000000005,1146.7777,2.3094,840.6305,0.8170000000000001,1792.336,1.6715,1183.5955,2.0
RBG7,2018-04-08,1.3593,1175.3137000000002,2.7008,1441.2612000000001,3.1047000000000002,1146.8914,2.3123,850.5595000000001,0.8115999999999999,1528.6,1.6757999999999997,1214.445,2.0
RBG7,2018-04-09,1.3574,1560.2535000000003,2.7038999999999995,1643.0642000000003,3.1182,1136.3736,2.3178,844.7142,0.8139000000000001,1746.7005,1.5296,1037.8465,1.0
RBG7,2018-04-10,1.0526,1665.9723,2.1328,2275.7311,2.7831,1020.0622,1.4078,773.0307,0.842,2692.3827,1.4340000000000002,1226.7899,1.0
RBG7,2018-04-11,1.0642,1602.1678000000002,2.207,1400.1745,2.7852,1051.5554000000002,1.4032,762.1798,0.7764,3168.769,1.3789,1412.3629,1.0
RBG7,2018-04-12,1.047,1550.8820999999998,2.1214,1631.3364,2.755,1005.4228,1.4074,742.0081,0.8696999999999999,3943.5139999999997,1.4913999999999998,1555.2894000000001,1.0
RBG7,2018-04-16,1.0405000000000002,1568.5695000000003,2.1265,2363.8586,2.775,1020.4819,1.4173,788.3566999999999,0.872,4184.217500000001,1.575,1636.4295000000002,1.0
RBG7,2018-04-17,1.0423,1817.0511999999999,2.1228000000000002,2216.0819,2.802,1021.4412,1.4194,788.5200000000001,0.8247,3374.0493,1.4961,1391.1071,1.0
RBG7,2018-04-18,1.0638,1636.4066,2.201,2142.9588,2.815,1046.6756,1.4093,767.7155,0.825,1577.039,1.4080000000000001,1061.8899999999999,1.0
RBG7,2018-04-19,1.068,2205.8136000000004,2.1390000000000002,2430.1143,2.825,1032.9066,1.4392,755.1285,0.8740000000000001,1949.9105,1.5410000000000001,1091.223,1.0
RBG7,2018-04-20,1.0723,1886.9356000000002,2.1438,2584.3843,2.8086999999999995,1030.1146999999999,1.4407,752.6784,0.8449,1626.5755,1.5899,1073.6345,1.0
RBG7,2018-04-21,1.0394,2092.9833,2.108,2393.4001,2.7729,1024.025,1.3982,761.8788999999999,0.8319000000000001,1670.1035000000002,1.6957,1213.366,1.0
